0.000158	0.000000	0.150699	0.074114	0.109933	0.000000	0.000000	0.000297	0.012085	0.532153	1.000000	0.491803	0.789339	0.000015	0.118952	0.058501	0.729488	0.176441	0.118952	0.491803	0.854101	0.674175	0.101597	0.729488	0.331561	0.420049	0.331561	0.575814	0.420049	0.491803	0.491803	0.623056	0.058501	0.033686	0.086774	0.283187	0.388199	0.420049	0.623056	0.036449	0.068494	0.223530	0.623056	0.789339	0.420049	0.491803	0.491803	0.623056	0.575814	0.623056	0.674175	0.575814	0.623056	0.789339	0.532153	0.491803	0.388199	0.854101	0.854101	0.789339	0.854101	0.674175	0.854101	0.729488	0.789339	0.789339	0.674175	0.854101	0.674175	0.575814	0.789339	0.420049	0.789339	0.854101	0.854101	0.575814	0.789339	0.789339	0.331561	0.789339	0.388199	0.575814	0.854101	0.532153	0.789339	0.190917	0.789339	0.854101	0.854101	0.623056	0.789339	0.854101	0.789339	0.789339	0.420049	0.674175	0.729488	0.575814	0.623056	0.789339	0.623056	0.674175	0.491803	0.674175	0.789339	0.854101	0.358764	0.306421	0.358764	0.789339	0.789339	0.854101	0.575814	0.575814	0.532153	0.789339	0.789339	0.623056	0.623056	0.331561	0.575814	0.674175	0.623056	0.674175	0.854101	0.854101	0.854101	0.789339	0.729488	0.674175	0.789339	0.789339	0.789339	0.789339	0.623056	0.854101	0.854101	0.623056	0.789339	0.789339	0.854101	0.729488	0.789339	0.674175	0.789339	0.854101	0.789339	0.674175	0.789339	0.674175	0.674175	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.789339	0.854101	0.789339	0.789339	0.789339	0.729488	0.729488	0.854101	0.854101	0.789339	0.789339	0.358764	0.331561	0.854101	0.789339	0.854101	0.789339	0.854101	0.854101	0.854101	0.789339	0.674175	0.854101	0.854101	0.623056	0.674175	0.789339	0.854101	0.674175	0.854101	0.854101	0.854101	0.854101	0.789339	0.789339	0.729488	0.575814	0.623056	0.854101	0.789339	0.789339	0.674175	0.491803	0.729488	0.729488	0.789339	0.789339	0.729488	0.854101	0.789339	0.789339	0.674175	0.789339	0.854101	0.854101	0.854101	0.854101	0.789339	0.854101	0.854101	0.854101	0.674175	0.789339	0.789339	0.854101	0.729488	0.854101	0.789339	0.854101	0.789339	0.454512	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101
0.000107	0.000000	0.118952	0.068494	0.063301	0.000000	0.000000	0.000200	0.008148	0.358764	0.491803	1.000000	0.454512	0.000014	0.080195	0.033686	0.420049	0.101597	0.068494	0.283187	0.491803	0.388199	0.058501	0.420049	0.190917	0.241870	0.190917	0.331561	0.241870	0.283187	0.283187	0.358764	0.046177	0.022710	0.049966	0.163063	0.223530	0.241870	0.358764	0.024573	0.039440	0.128712	0.358764	0.454512	0.241870	0.283187	0.283187	0.358764	0.388199	0.420049	0.388199	0.331561	0.358764	0.454512	0.306421	0.283187	0.223530	0.491803	0.491803	0.454512	0.491803	0.388199	0.491803	0.420049	0.454512	0.454512	0.388199	0.491803	0.388199	0.331561	0.454512	0.241870	0.454512	0.491803	0.491803	0.331561	0.454512	0.454512	0.190917	0.454512	0.223530	0.331561	0.491803	0.306421	0.454512	0.109933	0.454512	0.491803	0.491803	0.358764	0.454512	0.491803	0.454512	0.454512	0.241870	0.388199	0.420049	0.331561	0.358764	0.454512	0.358764	0.388199	0.283187	0.388199	0.454512	0.491803	0.206581	0.176441	0.206581	0.454512	0.454512	0.491803	0.331561	0.331561	0.358764	0.454512	0.454512	0.358764	0.358764	0.190917	0.331561	0.388199	0.358764	0.388199	0.491803	0.491803	0.491803	0.454512	0.420049	0.388199	0.454512	0.454512	0.454512	0.454512	0.358764	0.491803	0.491803	0.358764	0.454512	0.454512	0.491803	0.420049	0.454512	0.388199	0.454512	0.491803	0.454512	0.388199	0.454512	0.388199	0.388199	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.454512	0.491803	0.454512	0.454512	0.454512	0.420049	0.491803	0.491803	0.491803	0.454512	0.454512	0.206581	0.190917	0.491803	0.454512	0.491803	0.454512	0.491803	0.491803	0.491803	0.454512	0.388199	0.491803	0.491803	0.358764	0.388199	0.454512	0.491803	0.388199	0.491803	0.491803	0.491803	0.491803	0.454512	0.454512	0.420049	0.331561	0.358764	0.491803	0.454512	0.454512	0.388199	0.283187	0.420049	0.420049	0.454512	0.454512	0.420049	0.491803	0.454512	0.454512	0.454512	0.454512	0.491803	0.491803	0.491803	0.491803	0.454512	0.491803	0.491803	0.491803	0.388199	0.454512	0.454512	0.491803	0.420049	0.491803	0.454512	0.491803	0.454512	0.261714	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803
0.000146	0.000000	0.139272	0.068494	0.101597	0.000000	0.000000	0.000274	0.011169	0.491803	0.789339	0.454512	1.000000	0.000016	0.109933	0.054065	0.674175	0.163063	0.109933	0.454512	0.789339	0.623056	0.093894	0.674175	0.306421	0.388199	0.306421	0.532153	0.388199	0.454512	0.454512	0.575814	0.054065	0.031132	0.080195	0.261714	0.358764	0.388199	0.575814	0.033686	0.063301	0.241870	0.575814	0.729488	0.388199	0.454512	0.454512	0.575814	0.532153	0.575814	0.623056	0.532153	0.575814	0.729488	0.491803	0.454512	0.358764	0.789339	0.789339	0.729488	0.789339	0.623056	0.789339	0.674175	0.729488	0.729488	0.623056	0.789339	0.623056	0.532153	0.729488	0.388199	0.729488	0.789339	0.789339	0.532153	0.729488	0.729488	0.306421	0.729488	0.358764	0.532153	0.789339	0.491803	0.729488	0.176441	0.729488	0.789339	0.789339	0.575814	0.729488	0.789339	0.729488	0.729488	0.388199	0.623056	0.674175	0.532153	0.575814	0.729488	0.575814	0.623056	0.454512	0.623056	0.729488	0.789339	0.331561	0.283187	0.331561	0.729488	0.729488	0.789339	0.532153	0.532153	0.491803	0.729488	0.729488	0.575814	0.575814	0.306421	0.532153	0.623056	0.575814	0.623056	0.789339	0.789339	0.789339	0.729488	0.674175	0.623056	0.729488	0.729488	0.729488	0.729488	0.575814	0.789339	0.789339	0.575814	0.729488	0.729488	0.789339	0.674175	0.729488	0.623056	0.729488	0.789339	0.729488	0.623056	0.729488	0.623056	0.623056	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.729488	0.789339	0.729488	0.729488	0.729488	0.674175	0.674175	0.789339	0.789339	0.729488	0.729488	0.331561	0.306421	0.789339	0.729488	0.789339	0.729488	0.789339	0.789339	0.789339	0.729488	0.623056	0.789339	0.789339	0.575814	0.623056	0.729488	0.789339	0.623056	0.789339	0.789339	0.789339	0.789339	0.729488	0.729488	0.674175	0.532153	0.575814	0.789339	0.729488	0.729488	0.623056	0.454512	0.674175	0.674175	0.729488	0.729488	0.674175	0.789339	0.729488	0.729488	0.623056	0.729488	0.789339	0.789339	0.789339	0.789339	0.729488	0.789339	0.789339	0.789339	0.623056	0.729488	0.729488	0.789339	0.674175	0.789339	0.729488	0.789339	0.729488	0.420049	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339
0.000002	0.000000	0.000005	0.000012	0.000028	0.000000	0.000000	0.000006	0.000061	0.000017	0.000015	0.000014	0.000016	1.000000	0.000002	0.000017	0.000017	0.000017	0.000002	0.000014	0.000015	0.000014	0.000002	0.000013	0.000008	0.000014	0.000006	0.000010	0.000007	0.000009	0.000009	0.000011	0.000072	0.000125	0.000016	0.000028	0.000028	0.000030	0.000024	0.000098	0.000084	0.000014	0.000017	0.000016	0.000014	0.000026	0.000019	0.000020	0.000022	0.000013	0.000016	0.000019	0.000015	0.000014	0.000009	0.000010	0.000009	0.000017	0.000017	0.000016	0.000017	0.000014	0.000017	0.000015	0.000016	0.000019	0.000016	0.000017	0.000014	0.000010	0.000014	0.000007	0.000016	0.000015	0.000015	0.000010	0.000014	0.000019	0.000013	0.000019	0.000007	0.000010	0.000015	0.000011	0.000014	0.000004	0.000014	0.000015	0.000015	0.000013	0.000014	0.000015	0.000014	0.000014	0.000007	0.000014	0.000013	0.000010	0.000011	0.000014	0.000013	0.000019	0.000009	0.000012	0.000014	0.000015	0.000010	0.000006	0.000014	0.000016	0.000014	0.000017	0.000016	0.000012	0.000011	0.000014	0.000014	0.000015	0.000015	0.000007	0.000012	0.000014	0.000013	0.000014	0.000015	0.000015	0.000015	0.000019	0.000017	0.000022	0.000019	0.000019	0.000019	0.000019	0.000024	0.000017	0.000017	0.000015	0.000016	0.000016	0.000017	0.000020	0.000016	0.000019	0.000019	0.000017	0.000019	0.000019	0.000016	0.000022	0.000019	0.000015	0.000017	0.000017	0.000017	0.000017	0.000017	0.000017	0.000017	0.000016	0.000017	0.000016	0.000016	0.000016	0.000015	0.000017	0.000015	0.000015	0.000014	0.000016	0.000007	0.000007	0.000015	0.000019	0.000017	0.000016	0.000017	0.000017	0.000015	0.000014	0.000012	0.000015	0.000017	0.000015	0.000012	0.000014	0.000015	0.000012	0.000015	0.000015	0.000015	0.000015	0.000014	0.000014	0.000013	0.000010	0.000011	0.000015	0.000014	0.000014	0.000012	0.000009	0.000013	0.000013	0.000014	0.000014	0.000013	0.000015	0.000014	0.000014	0.000012	0.000016	0.000017	0.000015	0.000015	0.000015	0.000014	0.000015	0.000017	0.000015	0.000012	0.000016	0.000019	0.000017	0.000013	0.000015	0.000014	0.000015	0.000014	0.000008	0.000015	0.000015	0.000015	0.000015	0.000015	0.000015	0.000015	0.000015	0.000015	0.000017	0.000015	0.000015
0.000035	0.000000	0.033686	0.010322	0.017926	0.000000	0.000000	0.000125	0.001971	0.101597	0.118952	0.080195	0.109933	0.000002	1.000000	0.009539	0.101597	0.028771	0.016567	0.068494	0.118952	0.093894	0.014150	0.101597	0.046177	0.058501	0.261714	0.150699	0.176441	0.150699	0.150699	0.190917	0.008148	0.004691	0.026589	0.039440	0.054065	0.058501	0.086774	0.005944	0.009539	0.031132	0.086774	0.109933	0.068494	0.068494	0.068494	0.086774	0.093894	0.139272	0.093894	0.093894	0.086774	0.150699	0.139272	0.080195	0.101597	0.118952	0.118952	0.109933	0.118952	0.128712	0.118952	0.101597	0.128712	0.109933	0.093894	0.118952	0.093894	0.093894	0.128712	0.093894	0.128712	0.139272	0.139272	0.176441	0.150699	0.109933	0.046177	0.109933	0.054065	0.080195	0.118952	0.074114	0.128712	0.031132	0.109933	0.118952	0.118952	0.086774	0.128712	0.118952	0.128712	0.128712	0.058501	0.093894	0.101597	0.080195	0.086774	0.109933	0.086774	0.093894	0.068494	0.093894	0.109933	0.118952	0.049966	0.042676	0.058501	0.109933	0.109933	0.118952	0.080195	0.080195	0.074114	0.109933	0.109933	0.086774	0.086774	0.063301	0.080195	0.109933	0.101597	0.128712	0.139272	0.139272	0.139272	0.109933	0.101597	0.093894	0.109933	0.109933	0.109933	0.109933	0.086774	0.118952	0.118952	0.086774	0.109933	0.109933	0.118952	0.101597	0.109933	0.093894	0.109933	0.118952	0.109933	0.093894	0.109933	0.093894	0.093894	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.109933	0.118952	0.109933	0.109933	0.109933	0.101597	0.101597	0.118952	0.118952	0.109933	0.109933	0.049966	0.046177	0.118952	0.109933	0.118952	0.109933	0.118952	0.118952	0.118952	0.109933	0.093894	0.139272	0.118952	0.086774	0.093894	0.109933	0.118952	0.093894	0.139272	0.139272	0.139272	0.139272	0.109933	0.109933	0.101597	0.128712	0.163063	0.118952	0.109933	0.109933	0.176441	0.068494	0.139272	0.139272	0.109933	0.109933	0.163063	0.139272	0.109933	0.109933	0.093894	0.109933	0.118952	0.118952	0.118952	0.118952	0.109933	0.118952	0.118952	0.118952	0.093894	0.109933	0.109933	0.118952	0.101597	0.118952	0.109933	0.118952	0.109933	0.063301	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952
0.000115	0.000000	0.012085	0.017926	0.031132	0.000000	0.000000	0.000254	0.004007	0.042676	0.058501	0.033686	0.054065	0.000017	0.009539	1.000000	0.068494	0.036449	0.009539	0.033686	0.058501	0.046177	0.008148	0.049966	0.026589	0.033686	0.022710	0.039440	0.028771	0.033686	0.033686	0.042676	0.006431	0.005944	0.020988	0.049966	0.068494	0.063301	0.058501	0.022710	0.019397	0.024573	0.042676	0.054065	0.046177	0.033686	0.039440	0.042676	0.046177	0.049966	0.046177	0.039440	0.042676	0.063301	0.042676	0.033686	0.031132	0.058501	0.058501	0.054065	0.058501	0.046177	0.058501	0.049966	0.054065	0.054065	0.046177	0.058501	0.054065	0.046177	0.063301	0.028771	0.054065	0.058501	0.058501	0.039440	0.054065	0.063301	0.026589	0.063301	0.026589	0.039440	0.058501	0.036449	0.054065	0.013077	0.054065	0.058501	0.058501	0.042676	0.054065	0.058501	0.054065	0.054065	0.028771	0.046177	0.049966	0.039440	0.042676	0.054065	0.042676	0.046177	0.033686	0.046177	0.054065	0.058501	0.024573	0.024573	0.054065	0.054065	0.054065	0.058501	0.054065	0.054065	0.042676	0.054065	0.054065	0.042676	0.042676	0.022710	0.039440	0.046177	0.042676	0.046177	0.058501	0.058501	0.058501	0.063301	0.068494	0.063301	0.074114	0.074114	0.074114	0.074114	0.049966	0.058501	0.058501	0.049966	0.054065	0.054065	0.058501	0.049966	0.054065	0.054065	0.054065	0.058501	0.063301	0.054065	0.063301	0.046177	0.046177	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.063301	0.058501	0.054065	0.063301	0.054065	0.049966	0.049966	0.058501	0.058501	0.054065	0.054065	0.024573	0.036449	0.058501	0.054065	0.058501	0.054065	0.058501	0.058501	0.058501	0.054065	0.046177	0.058501	0.058501	0.042676	0.046177	0.054065	0.058501	0.046177	0.058501	0.058501	0.058501	0.058501	0.054065	0.054065	0.058501	0.039440	0.042676	0.058501	0.054065	0.054065	0.046177	0.033686	0.049966	0.049966	0.054065	0.054065	0.049966	0.058501	0.054065	0.054065	0.046177	0.054065	0.058501	0.058501	0.058501	0.058501	0.054065	0.068494	0.058501	0.058501	0.046177	0.054065	0.063301	0.058501	0.049966	0.058501	0.054065	0.058501	0.054065	0.031132	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501	0.058501
0.000185	0.000000	0.128712	0.063301	0.093894	0.000000	0.000000	0.000297	0.012085	0.454512	0.729488	0.420049	0.674175	0.000017	0.101597	0.068494	1.000000	0.176441	0.101597	0.420049	0.729488	0.575814	0.086774	0.623056	0.283187	0.358764	0.283187	0.491803	0.358764	0.420049	0.420049	0.532153	0.049966	0.028771	0.086774	0.241870	0.331561	0.358764	0.532153	0.036449	0.068494	0.190917	0.532153	0.674175	0.358764	0.420049	0.420049	0.532153	0.491803	0.532153	0.575814	0.491803	0.532153	0.674175	0.454512	0.420049	0.331561	0.729488	0.729488	0.674175	0.729488	0.575814	0.729488	0.623056	0.674175	0.674175	0.575814	0.729488	0.575814	0.491803	0.674175	0.358764	0.674175	0.729488	0.729488	0.491803	0.674175	0.674175	0.283187	0.674175	0.331561	0.491803	0.729488	0.454512	0.674175	0.163063	0.674175	0.729488	0.729488	0.532153	0.674175	0.729488	0.674175	0.674175	0.358764	0.575814	0.623056	0.491803	0.532153	0.674175	0.532153	0.575814	0.420049	0.575814	0.674175	0.729488	0.306421	0.261714	0.306421	0.674175	0.674175	0.729488	0.491803	0.491803	0.454512	0.789339	0.674175	0.532153	0.532153	0.283187	0.491803	0.575814	0.532153	0.575814	0.729488	0.729488	0.729488	0.674175	0.623056	0.575814	0.674175	0.674175	0.674175	0.674175	0.532153	0.729488	0.729488	0.532153	0.674175	0.674175	0.729488	0.623056	0.674175	0.575814	0.674175	0.729488	0.674175	0.575814	0.674175	0.575814	0.575814	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.674175	0.729488	0.674175	0.674175	0.674175	0.623056	0.623056	0.729488	0.729488	0.674175	0.674175	0.306421	0.283187	0.729488	0.674175	0.729488	0.674175	0.729488	0.729488	0.729488	0.674175	0.575814	0.729488	0.729488	0.532153	0.575814	0.674175	0.729488	0.575814	0.729488	0.729488	0.729488	0.729488	0.674175	0.674175	0.623056	0.491803	0.532153	0.729488	0.674175	0.674175	0.575814	0.420049	0.623056	0.623056	0.674175	0.674175	0.623056	0.729488	0.674175	0.674175	0.575814	0.674175	0.729488	0.729488	0.729488	0.729488	0.674175	0.729488	0.729488	0.729488	0.575814	0.674175	0.674175	0.729488	0.623056	0.729488	0.674175	0.729488	0.674175	0.388199	0.729488	0.854101	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488	0.729488
0.000098	0.000000	0.031132	0.039440	0.093894	0.000000	0.000000	0.000297	0.007530	0.109933	0.176441	0.101597	0.163063	0.000017	0.028771	0.036449	0.176441	1.000000	0.028771	0.139272	0.176441	0.139272	0.024573	0.150699	0.068494	0.086774	0.080195	0.118952	0.101597	0.101597	0.101597	0.128712	0.019397	0.020988	0.033686	0.109933	0.206581	0.190917	0.150699	0.022710	0.036449	0.054065	0.128712	0.163063	0.101597	0.101597	0.101597	0.128712	0.118952	0.128712	0.139272	0.118952	0.128712	0.163063	0.109933	0.101597	0.093894	0.176441	0.176441	0.163063	0.176441	0.139272	0.176441	0.150699	0.163063	0.163063	0.139272	0.176441	0.139272	0.118952	0.163063	0.086774	0.163063	0.176441	0.176441	0.139272	0.163063	0.163063	0.068494	0.163063	0.080195	0.118952	0.176441	0.109933	0.163063	0.039440	0.163063	0.176441	0.176441	0.128712	0.163063	0.176441	0.163063	0.163063	0.086774	0.139272	0.150699	0.118952	0.128712	0.163063	0.128712	0.139272	0.101597	0.139272	0.163063	0.176441	0.101597	0.063301	0.118952	0.163063	0.163063	0.176441	0.163063	0.118952	0.109933	0.190917	0.190917	0.150699	0.150699	0.080195	0.139272	0.139272	0.128712	0.139272	0.176441	0.176441	0.176441	0.190917	0.176441	0.190917	0.190917	0.190917	0.190917	0.190917	0.150699	0.176441	0.176441	0.128712	0.163063	0.163063	0.176441	0.150699	0.163063	0.139272	0.163063	0.206581	0.163063	0.139272	0.163063	0.139272	0.139272	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.163063	0.176441	0.163063	0.163063	0.163063	0.150699	0.150699	0.176441	0.176441	0.163063	0.163063	0.086774	0.068494	0.176441	0.163063	0.176441	0.163063	0.176441	0.176441	0.176441	0.163063	0.139272	0.176441	0.176441	0.128712	0.139272	0.163063	0.176441	0.139272	0.176441	0.176441	0.176441	0.176441	0.163063	0.163063	0.150699	0.118952	0.128712	0.176441	0.163063	0.163063	0.139272	0.101597	0.150699	0.150699	0.163063	0.163063	0.150699	0.176441	0.163063	0.163063	0.139272	0.163063	0.176441	0.176441	0.176441	0.176441	0.163063	0.176441	0.176441	0.176441	0.139272	0.163063	0.163063	0.176441	0.150699	0.176441	0.163063	0.176441	0.163063	0.093894	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441	0.176441
0.000376	0.000000	0.020988	0.012085	0.017926	0.000000	0.000000	0.000091	0.001683	0.074114	0.118952	0.068494	0.109933	0.000002	0.016567	0.009539	0.101597	0.028771	1.000000	0.128712	0.118952	0.109933	0.150699	0.101597	0.046177	0.058501	0.046177	0.109933	0.080195	0.093894	0.093894	0.086774	0.009539	0.005493	0.014150	0.046177	0.054065	0.058501	0.086774	0.005944	0.011169	0.031132	0.101597	0.109933	0.058501	0.068494	0.068494	0.086774	0.080195	0.086774	0.093894	0.080195	0.086774	0.109933	0.074114	0.068494	0.074114	0.118952	0.118952	0.109933	0.118952	0.093894	0.118952	0.101597	0.109933	0.109933	0.093894	0.118952	0.093894	0.093894	0.109933	0.058501	0.109933	0.118952	0.118952	0.080195	0.109933	0.109933	0.046177	0.109933	0.063301	0.109933	0.118952	0.074114	0.109933	0.026589	0.109933	0.118952	0.118952	0.086774	0.109933	0.118952	0.109933	0.109933	0.058501	0.093894	0.101597	0.080195	0.086774	0.109933	0.086774	0.093894	0.068494	0.093894	0.109933	0.118952	0.080195	0.049966	0.049966	0.128712	0.109933	0.118952	0.080195	0.080195	0.074114	0.128712	0.150699	0.118952	0.118952	0.063301	0.128712	0.093894	0.086774	0.093894	0.118952	0.118952	0.118952	0.109933	0.118952	0.093894	0.109933	0.109933	0.109933	0.109933	0.086774	0.118952	0.118952	0.086774	0.109933	0.128712	0.118952	0.101597	0.109933	0.093894	0.109933	0.118952	0.109933	0.093894	0.109933	0.093894	0.109933	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.109933	0.118952	0.109933	0.109933	0.109933	0.118952	0.101597	0.118952	0.118952	0.128712	0.109933	0.049966	0.046177	0.118952	0.109933	0.118952	0.109933	0.118952	0.118952	0.118952	0.109933	0.128712	0.118952	0.118952	0.101597	0.093894	0.109933	0.118952	0.093894	0.118952	0.118952	0.118952	0.118952	0.128712	0.109933	0.101597	0.109933	0.101597	0.139272	0.150699	0.128712	0.093894	0.080195	0.118952	0.118952	0.109933	0.109933	0.101597	0.118952	0.128712	0.128712	0.093894	0.128712	0.118952	0.118952	0.118952	0.139272	0.128712	0.118952	0.118952	0.118952	0.093894	0.109933	0.109933	0.118952	0.101597	0.118952	0.109933	0.118952	0.109933	0.063301	0.139272	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.118952	0.139272
0.000091	0.000000	0.086774	0.042676	0.063301	0.000000	0.000000	0.000321	0.006959	0.306421	0.491803	0.283187	0.454512	0.000014	0.068494	0.033686	0.420049	0.139272	0.128712	1.000000	0.491803	0.388199	0.058501	0.420049	0.190917	0.241870	0.190917	0.331561	0.241870	0.283187	0.283187	0.358764	0.054065	0.022710	0.049966	0.163063	0.223530	0.241870	0.358764	0.020988	0.039440	0.128712	0.358764	0.454512	0.241870	0.283187	0.283187	0.358764	0.331561	0.358764	0.388199	0.331561	0.358764	0.454512	0.306421	0.283187	0.223530	0.491803	0.491803	0.454512	0.491803	0.388199	0.491803	0.420049	0.454512	0.454512	0.388199	0.491803	0.388199	0.331561	0.454512	0.241870	0.532153	0.491803	0.491803	0.331561	0.454512	0.454512	0.190917	0.454512	0.223530	0.331561	0.491803	0.306421	0.454512	0.109933	0.454512	0.491803	0.491803	0.358764	0.454512	0.491803	0.454512	0.454512	0.241870	0.454512	0.420049	0.331561	0.358764	0.454512	0.358764	0.388199	0.283187	0.388199	0.454512	0.491803	0.532153	0.176441	0.206581	0.454512	0.454512	0.491803	0.331561	0.331561	0.306421	0.532153	0.623056	0.575814	0.575814	0.306421	0.623056	0.388199	0.358764	0.388199	0.491803	0.491803	0.491803	0.454512	0.420049	0.388199	0.454512	0.454512	0.454512	0.454512	0.420049	0.491803	0.491803	0.358764	0.454512	0.454512	0.491803	0.420049	0.454512	0.388199	0.454512	0.491803	0.454512	0.388199	0.454512	0.388199	0.388199	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.454512	0.491803	0.454512	0.454512	0.454512	0.420049	0.420049	0.491803	0.491803	0.454512	0.454512	0.206581	0.190917	0.491803	0.454512	0.491803	0.454512	0.491803	0.491803	0.491803	0.454512	0.388199	0.491803	0.491803	0.358764	0.388199	0.454512	0.491803	0.388199	0.491803	0.491803	0.491803	0.491803	0.454512	0.454512	0.420049	0.331561	0.358764	0.491803	0.454512	0.454512	0.388199	0.283187	0.420049	0.420049	0.454512	0.454512	0.420049	0.491803	0.454512	0.454512	0.388199	0.454512	0.491803	0.491803	0.491803	0.491803	0.454512	0.491803	0.575814	0.491803	0.388199	0.454512	0.454512	0.491803	0.420049	0.491803	0.454512	0.491803	0.454512	0.261714	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803	0.491803
0.000158	0.000000	0.150699	0.074114	0.109933	0.000000	0.000000	0.000297	0.012085	0.532153	0.854101	0.491803	0.789339	0.000015	0.118952	0.058501	0.729488	0.176441	0.118952	0.491803	1.000000	0.674175	0.101597	0.729488	0.331561	0.420049	0.331561	0.575814	0.420049	0.491803	0.491803	0.623056	0.058501	0.033686	0.086774	0.283187	0.388199	0.420049	0.623056	0.036449	0.068494	0.223530	0.623056	0.789339	0.420049	0.491803	0.491803	0.623056	0.575814	0.623056	0.674175	0.575814	0.623056	0.789339	0.532153	0.491803	0.388199	0.854101	0.854101	0.789339	0.854101	0.674175	0.854101	0.729488	0.789339	0.789339	0.674175	0.854101	0.674175	0.575814	0.789339	0.420049	0.789339	0.854101	0.854101	0.575814	0.789339	0.789339	0.331561	0.789339	0.388199	0.575814	0.854101	0.532153	0.789339	0.190917	0.789339	0.854101	0.854101	0.623056	0.789339	0.854101	0.789339	0.789339	0.420049	0.674175	0.729488	0.575814	0.623056	0.789339	0.623056	0.674175	0.491803	0.674175	0.789339	0.854101	0.358764	0.306421	0.358764	0.789339	0.789339	0.854101	0.575814	0.575814	0.532153	0.789339	0.789339	0.623056	0.623056	0.331561	0.575814	0.674175	0.623056	0.674175	0.854101	0.854101	0.854101	0.789339	0.729488	0.674175	0.789339	0.789339	0.789339	0.789339	0.623056	0.854101	0.854101	0.623056	0.789339	0.789339	0.854101	0.729488	0.789339	0.674175	0.789339	0.854101	0.789339	0.674175	0.789339	0.674175	0.674175	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.789339	0.854101	0.789339	0.789339	0.789339	0.729488	0.729488	0.854101	0.854101	0.789339	0.789339	0.358764	0.331561	0.854101	0.789339	0.854101	0.789339	0.854101	0.854101	0.854101	0.789339	0.674175	0.854101	0.854101	0.623056	0.674175	0.789339	0.854101	0.674175	0.854101	0.854101	0.854101	0.854101	0.789339	0.789339	0.729488	0.575814	0.623056	0.854101	0.789339	0.789339	0.674175	0.491803	0.729488	0.729488	0.789339	0.789339	0.729488	0.854101	0.789339	0.789339	0.674175	0.789339	0.854101	0.854101	0.854101	0.854101	0.789339	0.854101	0.854101	0.854101	0.674175	0.789339	0.789339	0.854101	0.729488	0.854101	0.789339	0.854101	0.789339	0.454512	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101	0.854101
